div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time,protein_level
0.994615751140466,0.6764680952275353,0.4239494732731357,2.12092151766812,6.83333333347,1.57563815340443,3.69655967107255,0.0989953310069277,79.0,0.0,0.0,6.83333333347,1.5235136498771824
0.8272355557084646,0.4631030303447586,0.4909074792375845,1.24325680373166,2.33333333338,1.81466878997754,3.0579255937092,0.1984727272866414,79.0,1.0,7.000000000014,9.33333333352,1.0688345620210562
1.0160061861558312,0.652620279705572,0.4892852754817827,1.61067335349199,4.33333333342,1.4961979665208,3.10687132001279,0.150604679929043,79.0,2.0,9.500000000019,13.83333333361,1.3773499698914176
1.3487151252050342,0.8632683656295521,0.4814823052310972,2.6943807761508403,5.50000000011,1.49590356521614,4.19028434136698,0.1569578846567794,79.0,3.0,14.000000000028,19.50000000039,2.050729713659315
0.9811286481137332,0.616910576263873,0.4743897742168825,2.1233799684519106,4.33333333342,1.98782804260562,4.11120801105753,0.1423639791349696,79.0,4.0,19.666666666706,24.00000000048,1.6960027355649767
0.9571673212653248,0.5405303549482098,0.5165568411142338,1.81144133575307,4.00000000008,2.12367262335541,3.93511395910848,0.1351325887343498,79.0,5.0,24.166666666715,28.16666666723,1.5224974229825856
0.958455964320462,0.5676715441330288,0.5021711212112051,1.79553285544886,3.50000000007,1.97610058893937,3.77163344438823,0.1621918697490501,79.0,6.0,28.33333333339,31.83333333397,1.510046176140721
,,0.5086459659679877,,,1.91842613659802,,,79.0,7.0,32.000000000064,,
0.8047855797013606,0.3820447990146238,0.5427951178379137,1.2942029090606495,2.33333333338,2.6813457846259,3.97554869368655,0.163733485288707,80.0,0.0,0.0,2.33333333338,1.2475704710625684
0.906830694701954,0.558767910722931,0.491573765124129,1.6508741439274095,4.00000000008,1.95427543978981,3.60514958371722,0.1396919776779389,80.0,1.0,2.500000000005,6.50000000013,1.4628080839787196
,,0.4893566480370042,,,1.76420391595986,,,80.0,2.0,6.66666666668,,
1.1788999697746516,0.7545174771109634,0.5006095085470273,2.8618393626363905,5.0000000001,2.11216886977445,4.97400823241084,0.1509034954191746,81.0,0.0,0.0,5.0000000001,2.3795380824322745
0.7447314174314327,0.3771050097250346,0.4881995635633154,1.27599155301563,1.50000000003,2.42830864822331,3.70430020123894,0.2514033398116617,81.0,1.0,5.166666666677,6.666666666799999,1.1123047738262097
1.163872516659792,0.7126968210858386,0.505082675795564,2.44035534008753,3.16666666673,1.87097785759181,4.31133319767934,0.2250621540226057,81.0,2.0,6.833333333347,10.0000000002,1.9448514954302603
0.8614894674916113,0.5349795675234847,0.4564300706944523,1.74634602444356,2.16666666671,1.96782211620412,3.71416814064768,0.2469136465443624,81.0,3.0,10.166666666687,12.33333333358,1.3920636456892859
0.8332814412755853,0.5304571179181163,0.4794560562026376,1.31416697259034,2.33333333338,1.78078040878842,3.09494738137876,0.2273387648175031,81.0,4.0,12.500000000025,14.83333333363,1.2460282545439634
,,0.5233206239882684,,,1.61964979483399,,,81.0,5.0,15.00000000003,,
0.9635494103922156,0.5401717329802489,0.5248415692810462,1.6782346942676,3.16666666673,2.00773099548523,3.68596568975283,0.1705805472535091,82.0,0.0,0.0,3.16666666673,1.4381408892266878
0.9756824739198182,0.5811161725642938,0.5021755719516404,1.74533019451586,3.16666666673,1.85100192844575,3.59633212296161,0.183510370279791,82.0,1.0,3.33333333334,6.50000000013,1.4586507337657872
0.9722069962065606,0.6808935381811847,0.4660454253425167,1.8203251167070704,4.00000000008,1.6760541339186,3.49637925062567,0.1702233845418917,82.0,2.0,6.66666666668,10.66666666688,1.635229235667515
0.973026197283666,0.5810965940133331,0.5066400887686455,1.6306627125919702,4.33333333342,1.77140589390584,3.40206860649781,0.1340992140003949,82.0,3.0,10.833333333355,15.16666666697,1.3958644150720596
1.1687445908987255,0.730003895166791,0.5073047762732414,2.25026362842509,6.33333333346,1.72588565328559,3.97614928171068,0.115263772918767,82.0,4.0,15.333333333364,21.6666666671,1.855480146900285
0.8528116374833647,0.4869444353585262,0.4929661680498632,1.4307993048148595,1.6666666667,1.96010707499913,3.39090637981399,0.2921666612092724,82.0,5.0,21.833333333377,23.50000000047,1.2296460936703137
1.004029372596155,0.6308163318757193,0.5121794913131458,1.66781690035331,2.83333333339,1.73675270470363,3.40456960505694,0.2226410583046246,82.0,6.0,23.666666666714,26.50000000053,1.5268556476069628
1.1186521858480505,0.6677691484633188,0.5258894140791067,2.01810211577385,3.83333333341,1.79042711479493,3.80852923056878,0.1742006474217296,82.0,7.0,26.66666666672,30.50000000061,1.7006955029632913
,,0.5365767680016823,,,2.04356830537853,,,82.0,8.0,30.666666666728,,
1.2695032299093838,0.7616890167157089,0.5166176748375504,2.35372476603185,4.50000000009,1.61508719040162,3.96881195643347,0.1692642259334389,83.0,0.0,0.0,4.50000000009,1.8442532951812698
0.8078852741437281,0.4642330209017304,0.4636524286864778,1.3661954328478498,1.83333333337,1.84014930260031,3.20634473544816,0.2532180113958795,83.0,1.0,4.666666666676,6.50000000013,1.0871484593904557
1.1358460082412192,0.6997869811830939,0.4889737167281145,2.07409556640033,2.83333333339,1.56781830240371,3.64191386880404,0.2469836404126229,83.0,2.0,6.66666666668,9.50000000019,1.5887075778530333
1.112270970243863,0.6973215051104974,0.513661347554891,2.1800846868705204,4.666666666759999,1.87071038552873,4.05079507239925,0.1494260368064038,83.0,3.0,9.666666666686,14.33333333362,1.8863609326128887
0.8452419047611913,0.5032767198307772,0.5063744974562886,1.3726824237074098,2.33333333338,2.05121931908458,3.42390174279199,0.215690022780305,83.0,4.0,14.500000000029,16.833333333669998,1.3417692809941084
1.053513108051016,0.6750624660221201,0.4706503056313845,1.9956649650132,3.50000000007,1.61146040169688,3.60712536671008,0.1928749902881768,83.0,5.0,17.000000000034,20.50000000041,1.5536986754272308
1.268372874408994,0.773929787370763,0.5187726113167618,2.70390212389254,5.0000000001,1.87127784583512,4.57517996972766,0.1547859574710569,83.0,6.0,20.666666666708,25.66666666718,2.1861584700879875
0.8759089289071605,0.4832856329201199,0.4946425173945585,1.7443624490824,3.16666666673,2.26307853775925,4.00744098684165,0.1526165156559329,83.0,7.0,25.833333333385,29.00000000058,1.406261076005083
,,0.5077344742919055,,,2.03471594270988,,,83.0,8.0,29.166666666725,,
0.8167108284459677,0.3977577241340541,0.5288860845752535,1.3087317776425,1.50000000003,2.40483155245146,3.71356333009396,0.265171816084066,84.0,0.0,0.0,1.50000000003,1.174720203283203
0.9102526333698564,0.5528203888257506,0.5069520565072649,1.49768223324266,2.16666666671,1.8825985671611,3.38028080040376,0.2551478717606281,84.0,1.0,1.66666666667,3.83333333341,1.3896370551634767
1.0136752155961712,0.6020355111637428,0.5063223364242218,1.7149951964945098,2.50000000005,1.71151167263037,3.42650686912488,0.2408142044606808,84.0,2.0,4.000000000008,6.50000000013,1.4134202876643975
0.9534708494819424,0.5888053538325734,0.4930666703808746,1.5775780822636098,2.66666666672,1.6894963329966,3.26707441526021,0.220802007682799,84.0,3.0,6.66666666668,9.33333333352,1.354696573028231
1.1648880068094178,0.8143430183226326,0.4801846444041254,2.23697683735697,4.166666666749999,1.56879896633354,3.80577580369051,0.195442324393523,84.0,4.0,9.500000000019,13.66666666694,1.9730657884209897
0.9078213006133984,0.4953580641257355,0.5379697364498238,1.4075721338508205,3.00000000006,2.0473922060985,3.45496433994932,0.1651193547052761,84.0,5.0,13.833333333361,16.833333333669998,1.3125539634894314
1.0705593968471598,0.6474498546415614,0.5138908697017069,1.92326991045965,4.666666666759999,1.77547462944494,3.69874453990459,0.1387392545632741,84.0,6.0,17.000000000034,21.6666666671,1.6168575340542264
0.9005026959613889,0.5552554010425762,0.4743962676108721,1.57605882527972,2.83333333339,1.75467060457683,3.33072942985655,0.1959724944816957,84.0,7.0,21.833333333377,24.66666666716,1.3026427776338374
1.068028221671668,0.6380079076999067,0.5062920652676034,1.8709911479495205,3.50000000007,1.68632188188966,3.55731302983918,0.182287973624899,84.0,8.0,24.833333333383,28.3333333339,1.505390799955632
,,0.4942083783178559,,,1.7580539036458,,,84.0,9.0,28.500000000057,,
0.8314975010000154,0.4460851352589182,0.4945508238969351,1.2986187420046795,1.6666666667,1.90603740125308,3.20465614325776,0.2676510811499979,85.0,0.0,0.0,1.6666666667,1.0715446030668787
,,0.4908579811915804,,,1.5730310448927,,,85.0,1.0,1.833333333337,,
0.8991276523297297,0.9879654302861444,0.4682014235247826,1.43810054909179,3.3333333334,1.56249649997823,3.00059704907002,0.2963896290799155,86.0,0.0,0.0,3.3333333334,2.634001185054141
1.1055470528152678,0.6848001288042515,0.4858887283345816,1.85934493986842,3.83333333341,1.45795628441713,3.31730122428555,0.1786435118584058,86.0,1.0,3.500000000007,7.33333333348,1.4337183098322375
1.0768353831004105,0.7131084691638592,0.4968756139814353,1.9239012521347405,3.66666666674,1.64828608257825,3.57218733471299,0.1944841279498901,86.0,2.0,7.500000000015,11.16666666689,1.7147510674262392
0.8440903424439363,0.4859928191226187,0.5033756332586191,1.21709676890221,1.83333333337,1.79815206172957,3.01524883063178,0.2650869922433994,86.0,3.0,11.333333333356,13.16666666693,1.1252625606604696
,,0.5710424299652632,,,1.72183501919389,,,86.0,4.0,13.33333333336,,
,,0.5016182413489092,,,1.71981487435106,,,87.0,0.0,0.0,,
0.865162183611632,0.5222105968417253,0.4642805979616127,1.3773862688850698,2.16666666671,1.59521849701615,2.97260476590122,0.2410202754605913,88.0,0.0,0.0,2.16666666671,1.0939211601872243
1.1958866874143672,0.6985899908619873,0.5403028934497581,1.9487915103868,4.33333333342,1.60610695609897,3.55489846648577,0.1612130748110805,88.0,1.0,2.333333333338,6.666666666799999,1.6236380931204557
1.0236400648574069,0.660155230382177,0.4732633693152919,1.95653327097217,2.83333333339,1.68240322582282,3.63893649679499,0.2329959636596379,88.0,2.0,6.833333333347,9.66666666686,1.5732029686439262
0.9513628815125812,0.5740628070437899,0.4769459354886974,1.72637313958433,2.33333333338,1.73557597164785,3.46194911123218,0.2460269172995609,88.0,3.0,9.833333333353,12.16666666691,1.3458797970134146
1.1777289228736805,0.7794831006025715,0.4662114139071743,2.46323740779273,4.666666666759999,1.61400019002224,4.07723759781497,0.1670320929829247,88.0,4.0,12.333333333358,17.00000000034,1.9050769819471012
1.0091522399549728,0.6033540976422628,0.503760185377313,2.0606034865609897,4.00000000008,2.05394996810262,4.11455345466361,0.1508385244075489,88.0,5.0,17.166666666701,21.16666666709,1.70116480658051
0.7975519466375237,0.3903940024832721,0.5226739784475695,1.13100009362689,1.50000000003,2.15057002368422,3.28157011731111,0.2602626683169762,88.0,6.0,21.333333333376,22.83333333379,1.0270323338069562
1.0763887439663429,0.6824351436653757,0.4929619137051627,1.91455605182263,3.16666666673,1.61768908498736,3.53224513680999,0.2155058348373875,88.0,7.0,23.000000000046,26.16666666719,1.5832165597800243
1.1026449215559762,0.7059009141780695,0.5139281711046522,2.07949187874027,4.33333333342,1.81532028305406,3.89481216179433,0.1629002109609119,88.0,8.0,26.333333333386,30.66666666728,1.8619210408603806
,,0.5158772595222091,,,2.00924502438023,,,88.0,9.0,30.833333333395,,
0.8238116439646042,0.4553205380188084,0.4805702388558066,1.55054066126077,1.83333333337,2.17090270826021,3.72144336952098,0.2483566570962011,89.0,0.0,0.0,1.83333333337,1.2519133245066447
0.7846793291715244,0.4352511163868623,0.4791131301043565,1.1371473054682395,1.6666666667,1.7829923812773,2.92013968674554,0.2611506698268944,89.0,1.0,2.000000000004,3.66666666674,0.9723568086528112
1.1983322712183453,0.7312907816768848,0.5191506834517342,1.9833051089441296,3.3333333334,1.51599251414848,3.49929762309261,0.2193872344986777,89.0,2.0,3.833333333341,7.166666666809999,1.633877324715023
1.087913391396688,0.6146867166663702,0.5457520095535091,1.89718403481644,2.83333333339,1.90974870982861,3.80693274464505,0.2169482529367329,89.0,3.0,7.333333333348,10.16666666687,1.621524132566818
0.9764832026587438,0.5737211745403927,0.5105783291518905,1.77366851884295,3.16666666673,1.94373735995449,3.71740587879744,0.1811751077459742,89.0,4.0,10.333333333354,13.50000000027,1.5061230472587528
0.944647228233438,0.5577835118129785,0.474927553615119,1.74613867981296,2.33333333338,1.76549847981173,3.51163715962469,0.2390500764864955,89.0,5.0,13.666666666694,16.00000000032,1.318468001747671
1.1190988158018893,0.7095009367572662,0.4721158861669609,2.27196929734886,3.16666666673,1.65789968951304,3.9298689868619,0.2240529273925504,89.0,6.0,16.166666666699,19.33333333372,1.7125712886921949
0.9958460398333876,0.6087707763618133,0.4673449253557877,2.07694013930747,2.33333333338,1.836604328323,3.91354446763047,0.260901761292702,89.0,7.0,19.500000000039,21.83333333377,1.5393875440574174
1.0033048857928015,0.6425123274365105,0.4617775238353879,2.11929141145896,2.83333333339,1.80718687368208,3.92647828514104,0.2267690567377625,89.0,8.0,22.000000000044,24.83333333383,1.6287297909773215
,,0.5334716744008529,,,2.09466494527278,,,89.0,9.0,25.00000000005,,
0.9119762795425714,0.5296499672476797,0.4751718904962813,1.4063910975063398,1.83333333337,1.5299239965018,2.93631509400814,0.28889998212932,90.0,0.0,0.0,1.83333333337,1.068403651911789
1.0958262411123545,0.7063789194377845,0.4798688063602019,1.80864511292928,2.50000000005,1.40904601925913,3.21769113218841,0.2825515677694628,90.0,1.0,2.000000000004,4.50000000009,1.4465820631663804
1.2425445856061497,0.7598490507968225,0.5595138538316305,2.19778192864303,3.16666666673,1.8003427658106,3.99812469445363,0.2399523318257765,90.0,2.0,4.666666666676,7.83333333349,2.0487063043217795
1.0071537065609852,0.6354261712718718,0.4873444277666233,2.0782623139538696,2.50000000005,1.94846379135811,4.02672610531198,0.2541704685036653,90.0,3.0,8.000000000016,10.50000000021,1.7298978028161145
1.130119783658642,0.7320839246406624,0.4862594476978108,2.5926492229884204,5.666666666779999,1.95803361199936,4.55068283498778,0.1291912808163566,90.0,4.0,10.666666666688,16.33333333366,2.113519941495436
1.1229864557937452,0.7542070915079948,0.4957191954711402,2.8544943544998898,10.16666666687,2.25586083380447,5.11035518830436,0.0741843040812699,90.0,5.0,16.500000000033,26.6666666672,2.539930539613096
0.7473268918463039,0.2935259233094397,0.5533891053427598,0.9910909734666502,1.33333333336,2.82801488563948,3.81910585910613,0.2201444424776769,90.0,6.0,26.833333333387,28.16666666723,0.9647714693597073
,,0.472964228476696,,,1.80630045612296,,,90.0,7.0,28.33333333339,,
,,,,,,,,91.0,0.0,0.0,,
1.633674059568463,1.3385340969734751,0.5396031337575866,3.27898778934879,7.33333333348,1.61721881547497,4.89620660482376,0.1825273768563688,92.0,0.0,0.0,7.33333333348,4.5499630784372735
0.8327597077254801,0.3560968777302507,0.5587092850206485,1.3418074897021404,2.00000000004,2.73555609149446,4.0773635811966,0.1780484388615644,92.0,1.0,7.500000000015,9.50000000019,1.1701227883997631
,,0.5086201134754372,,,2.07382912734883,,,92.0,2.0,9.666666666686,,
0.8210612624563864,0.4256442293042639,0.5333372918755092,1.5248938759401702,2.50000000005,2.82660762865731,4.35150150459748,0.1702576917183004,93.0,0.0,0.0,2.50000000005,1.4997305765459492
0.8085570467423244,0.3919891542860512,0.5250771469357228,1.2335632105315697,1.83333333337,2.28487399492055,3.51843720545212,0.2138122659699335,93.0,1.0,2.666666666672,4.50000000009,1.09656052169439
1.145498675401438,0.7359329438572935,0.4969107454971437,2.2820159035824403,4.33333333342,1.7483492547461,4.03036515832854,0.1698306793482865,93.0,2.0,4.666666666676,9.00000000018,1.901204873979335
1.0803318285722503,0.690714871062563,0.5012549892896869,2.33389111703946,5.166666666769999,2.0202406442715,4.35413176131096,0.1336867492352417,93.0,3.0,9.166666666685,14.33333333362,2.0104248855802007
0.82908456888101,0.4237463101870797,0.5063012385329239,1.4054411506903302,1.6666666667,2.20450230348728,3.60994345417761,0.2542477861071629,93.0,4.0,14.500000000029,16.16666666699,1.1632585248843903
0.8912834492792527,0.5182590419545737,0.4904212527101252,1.44708986253198,1.83333333337,1.7703929910105,3.21748285354248,0.2826867501513865,93.0,5.0,16.333333333366,18.16666666703,1.2022771690703227
1.0164138068863753,0.590512544077946,0.5208188674930838,1.59456821980034,2.16666666671,1.67572577596041,3.27029399576075,0.2725442511074473,93.0,6.0,18.33333333337,20.50000000041,1.348813923959871
1.2595714225647905,0.7141730834255051,0.5444439088375613,2.33867721434547,4.00000000008,1.78049164609999,4.11916886044546,0.1785432708528054,93.0,7.0,20.666666666708,24.66666666716,1.8561572158139836
,,0.5052160038472341,,,2.08107003084622,,,93.0,8.0,24.833333333383,,
1.139430681207828,0.6745806007886632,0.4929735403511178,1.85067678271998,4.00000000008,1.4112841021665,3.26196088488648,0.1686451501937929,94.0,0.0,0.0,4.00000000008,1.3593621623858094
1.0435878793770632,0.6639526253323589,0.480560682880737,1.8365726920983096,4.50000000009,1.5675701503713,3.40414284246961,0.1475450278486844,94.0,1.0,4.166666666675,8.66666666684,1.4773642906379225
0.7626458715298716,0.4891765005157453,0.4404299286442369,1.09686909570373,2.00000000004,1.49928638920368,2.59615548490741,0.2445882502529809,94.0,2.0,8.833333333351,10.83333333355,0.946008573743235
1.1690756426304625,0.6658608024796134,0.5569122393361561,1.5892713771221,2.83333333339,1.44583076476463,3.03510214188673,0.2350096949881046,94.0,3.0,11.000000000022,13.83333333361,1.3679945583963913
1.0208855636738388,0.6352073384474206,0.4659048488507913,1.6844231562652598,2.50000000005,1.41406880466245,3.09849196092771,0.2540829353738866,94.0,4.0,14.000000000028,16.500000000329997,1.254863654230268
1.0751492196001449,0.7017839404726179,0.4626091065350038,1.89795061607809,2.83333333339,1.43339059765066,3.33134121372875,0.2476884495736173,94.0,5.0,16.6666666667,19.50000000039,1.4582575288378439
0.934550769541882,0.5922232287423548,0.4984307298974056,1.45286466220066,2.66666666672,1.66044283269613,3.11330749489679,0.2220837107739414,94.0,6.0,19.666666666706,22.33333333378,1.341643713233538
1.1642169656977712,0.6877792352868706,0.5230054545964306,1.9962886033259,4.166666666749999,1.62827680166697,3.62456540499287,0.1650670164655476,94.0,7.0,22.500000000045,26.6666666672,1.6108426348356903
1.0278812839639568,0.6324320018570653,0.4942410088891316,1.93421407974709,3.00000000006,1.79140886254832,3.72562294229541,0.2108106672814722,94.0,8.0,26.833333333387,29.83333333393,1.5803495289517728
,,0.4740349596534735,,,1.76607552113506,,,94.0,9.0,30.00000000006,,
1.2035906462311825,0.8037183375005906,0.4700448062542429,2.63445005528286,7.00000000014,1.68811476847969,4.32256482376255,0.1148169053549309,95.0,0.0,0.0,7.00000000014,2.082849421868462
0.8127279745067306,0.4714620269668036,0.4865372632970578,1.4099804941130205,2.00000000004,2.10308885977756,3.51306935389058,0.2357310134786872,95.0,1.0,7.166666666681,9.16666666685,1.2667643200952643
1.0153821192423185,0.6177788753367419,0.4931602142532543,1.83460177034744,3.16666666673,1.73250603525122,3.56710780559866,0.1950880658919115,95.0,2.0,9.333333333352,12.50000000025,1.4809525916328392
1.125738748482076,0.7312848601716844,0.478732700113108,2.3079403254064896,5.83333333345,1.70769115136879,4.01563147677528,0.1253631188840672,95.0,3.0,12.666666666692,18.50000000037,1.8404615933702329
1.1925422397148169,0.7070072926535532,0.5526431221232655,2.56959903856136,6.83333333347,2.21921111662155,4.78881015518291,0.1034644818496702,95.0,4.0,18.666666666704,25.50000000051,2.281156439198182
0.89356445095337,0.501514400559559,0.5203936474434754,1.7870441334659497,2.83333333339,2.49206638356999,4.27911051703594,0.1770050825468925,95.0,5.0,25.666666666718,28.50000000057,1.6228834370790204
,,0.5062892735654142,,,2.16646775517625,,,95.0,6.0,28.666666666724,,
1.0333740973915904,0.6517421281762278,0.4744984630922186,2.18294647065542,3.3333333334,1.85337252470687,4.03631899536229,0.1955226384489579,96.0,0.0,0.0,3.3333333334,1.703028530501172
0.9047553455802188,0.5203975564860692,0.4997573356419673,1.63470116059769,3.66666666674,2.01718002692332,3.65188118752101,0.141926606311544,96.0,1.0,3.500000000007,7.166666666809999,1.3771217112526162
,,0.5182111350996006,,,1.89244549543414,,,96.0,2.0,7.333333333348,,
,,0.4771814679422737,,,2.14106921246217,,,97.0,0.0,0.0,,
0.8601769027175481,0.4845576915299694,0.4677217410953062,1.44589046173945,2.16666666671,1.72318896610365,3.1690794278431,0.2236420114708977,98.0,0.0,0.0,2.16666666671,1.074333846433404
1.0621596582898751,0.6773123081959977,0.4493634798591565,1.94199976252566,2.83333333339,1.42406855964564,3.3660683221713,0.2390514028879241,98.0,1.0,2.333333333338,5.166666666769999,1.3793238700591741
1.1078514030333977,0.7049455039694817,0.4645195151624994,2.16549908840489,3.16666666673,1.56360442501886,3.72910351342375,0.2226143696701209,98.0,2.0,5.333333333344,8.50000000017,1.6007187593338332
1.045872687836896,0.6159494594801735,0.4879237681477742,2.08064927672369,2.83333333339,1.81951823808282,3.90016751480651,0.2173939268710075,98.0,3.0,8.666666666684,11.50000000023,1.5491625870414187
1.093562332097821,0.7241708924973663,0.4510615233664793,2.50586078245089,3.50000000007,1.75921550061308,4.26507628306397,0.2069059692808237,98.0,4.0,11.66666666669,15.16666666697,1.8700811302109517
1.14605565756419,0.8265729115079656,0.4475095862271364,2.97935228148718,5.666666666779999,1.90866252266113,4.88801480414831,0.1458658079102531,98.0,5.0,15.333333333364,21.00000000042,2.4535337306720346
0.8962838525624793,0.4738736954885643,0.5172318571005272,1.85281176535998,4.666666666759999,2.5282369746845,4.38104874004448,0.1015443633169472,98.0,6.0,21.166666666709,25.83333333385,1.532627628397646
,,0.4413820280051364,,,1.93371617767018,,,98.0,7.0,26.000000000052,,
1.0281316163334349,0.6236765506351187,0.4920208937018195,1.66035159327946,3.3333333334,1.5238040208831,3.18415561416256,0.1871029651867936,99.0,0.0,0.0,3.3333333334,1.3192715235790193
1.2978908866715098,0.853733230333173,0.4442834843354322,2.7180188024391403,9.33333333352,1.41466775092637,4.13268655336551,0.0914714175338677,99.0,1.0,3.500000000007,12.83333333359,1.9075346237282003
0.8193645591467106,0.4357981408140871,0.4814631434139884,1.39644063716179,1.16666666669,1.98973625872808,3.38617689588987,0.373541263547461,99.0,2.0,13.000000000026,14.16666666695,1.086787277406201
0.9591610020333984,0.5852673604700726,0.5132620634937897,1.50989268358464,1.83333333337,1.73799614093943,3.24788882452407,0.3192367420682003,99.0,3.0,14.333333333362,16.16666666699,1.3825254577252386
1.217969349219214,0.7193560798484245,0.5270338226557466,2.24408177519214,3.66666666674,1.7117472627498,3.95582903794194,0.1961880217729193,99.0,4.0,16.333333333366,20.0000000004,1.802659436026793
0.933458167443698,0.5385921998424281,0.516283947351305,1.6502698937222695,4.83333333343,2.04233103075558,3.69260092447785,0.1114328689306875,99.0,5.0,20.166666666707,25.0000000005,1.45739265164109
0.987721164935539,0.5467383635402001,0.5270855594570858,1.70094346263715,3.3333333334,1.94631662413016,3.64726008676731,0.1640215090587796,99.0,6.0,25.166666666717,28.50000000057,1.4161574653646944
,,0.4568168897509136,,,1.66613000894969,,,99.0,7.0,28.666666666724,,
0.8729833717856706,0.4978050070902047,0.4757528961772981,1.63840587556619,2.33333333338,1.96227728806739,3.60068316363358,0.2133450030343923,100.0,0.0,0.0,2.33333333338,1.2658774566967124
0.8634240269977989,0.6017214220792404,0.3969877663457073,1.67948919063819,2.50000000005,1.42942716644949,3.10891635708768,0.2406885688268824,100.0,1.0,2.500000000005,5.0000000001,1.1796464006630862
1.2035465188038454,0.7573166647976711,0.4588459415952174,2.3152118056165403,5.166666666769999,1.42651365320867,3.74172545882521,0.1465774189901661,100.0,2.0,5.166666666677,10.33333333354,1.615592616994513
,,0.4432515841509808,,,1.65852573708233,,,100.0,3.0,10.500000000021,,
0.7867737012324948,0.4771919126852335,0.4317008733702546,1.22191971048073,2.00000000004,1.48562144104003,2.70754115152076,0.2385959563378448,101.0,0.0,0.0,2.00000000004,0.9085209321735116
1.0823145146896436,0.6658805515110883,0.4440737077813722,1.7280632492839598,3.3333333334,1.20234783812647,2.93041108741043,0.1997641654493312,101.0,1.0,2.166666666671,5.50000000011,1.1376657320223715
0.926577640843745,0.594278374290345,0.4519624192595136,1.39081770758419,2.00000000004,1.32443568449092,2.71525339207511,0.2971391871392297,101.0,2.0,5.666666666678,7.666666666819999,1.075075022568489
1.1612178041594878,0.7229067583587179,0.4455583136512418,1.94319685917326,3.83333333341,1.2098037225088,3.15300058168206,0.1885843717419808,101.0,3.0,7.833333333349,11.6666666669,1.2828923680679594
0.9638913975128184,0.6413937044022081,0.4568705404560459,1.5986370572249402,3.50000000007,1.44051307981131,3.03915013703625,0.1832553441112515,101.0,4.0,11.833333333357,15.33333333364,1.2952025556543802
1.1728452105785336,0.7597953161877219,0.4738400753098343,2.12438155264091,5.0000000001,1.44007112981115,3.56445268245206,0.1519590632345052,101.0,5.0,15.500000000031,20.50000000041,1.6385685106948529
0.9283024674706628,0.5486904694087359,0.4885676291334194,1.56741402407881,2.16666666671,1.74147619622386,3.30889022030267,0.2532417551066594,101.0,6.0,20.666666666708,22.83333333379,1.2729925515435765
0.9231867272665302,0.553403501433722,0.4877842976740165,1.4406988411746902,1.83333333337,1.61402469219076,3.05472353336545,0.3018564553214476,101.0,7.0,23.000000000046,24.83333333383,1.1930260378869424
1.097444099604178,0.6573603951568626,0.4923550864936944,1.8483796481294696,3.00000000006,1.50400866948447,3.35238831761394,0.2191201317145718,101.0,8.0,25.00000000005,28.00000000056,1.3982648002841902
,,0.4787779600196742,,,1.60504963990099,,,101.0,9.0,28.166666666723,,
1.0565721971296582,0.6539547712334656,0.5002375414317,1.94857125176172,4.166666666749999,1.75209018942544,3.70066144118716,0.1569491450928928,102.0,0.0,0.0,4.166666666749999,1.6174093893909338
0.9268908584108688,0.5447485951283233,0.4764612438743043,1.66688750648426,2.33333333338,1.76322175342571,3.43010925990997,0.233463683621755,102.0,1.0,4.333333333342,6.666666666799999,1.2768808698288656
1.0459528249025565,0.6566761788689359,0.4562260940416936,2.02282712034228,2.66666666672,1.56490534978497,3.58773247012725,0.2462535670709259,102.0,2.0,6.833333333347,9.50000000019,1.45281447607187
1.1298168197925251,0.6735842629032022,0.5188359787520634,2.1920358020265205,3.83333333341,1.86144468763903,4.05348048966555,0.175717633797321,102.0,3.0,9.666666666686,13.50000000027,1.7893218758083747
1.0675765973859077,0.6151850939523552,0.5093316686091403,2.2628349272513604,3.16666666673,2.06456598147595,4.32740090872731,0.1942689770337005,102.0,4.0,13.666666666694,16.833333333669998,1.7548790021298555
0.9935250032944046,0.5984937124679663,0.4972507185378106,2.1475777908336804,6.00000000012,2.15180321126583,4.29938100209951,0.0997489520759994,102.0,5.0,17.000000000034,23.00000000046,1.7631364064492612
0.935220988197188,0.5931888880843456,0.4683394259510164,2.00730171895173,4.666666666759999,2.01356963046799,4.02087134941972,0.1271119045869604,102.0,6.0,23.166666666713,27.83333333389,1.6304886419484699
,,0.4604218814728413,,,1.85129715186007,,,102.0,7.0,28.000000000056,,
0.7364903003173183,0.4202546277491965,0.4675272763676197,1.18124552652397,2.00000000004,2.05331013768075,3.23455566420472,0.2101273138703957,103.0,0.0,0.0,2.00000000004,1.0725447817095388
1.0280259002326486,0.6239290847807448,0.4989050515766867,1.7114708380689498,2.50000000005,1.61373616047772,3.32520699854667,0.2495716339073065,103.0,1.0,2.166666666671,4.666666666759999,1.3978929706514585
0.9994100216183632,0.6407929237607946,0.4642972482612472,1.7793607389788002,2.50000000005,1.54388445932426,3.32324519830306,0.2563171694991915,103.0,2.0,4.833333333343,7.33333333348,1.3863854573546581
1.0969051711456446,0.6527158739810568,0.4913527870449391,2.01239905278364,2.50000000005,1.63288579021992,3.64528484300356,0.261086349587201,103.0,3.0,7.500000000015,10.0000000002,1.5034800279755385
