div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
0.8012524275480638,0.36864894400785514,0.5298987086004725,1.5910892952930995,1.6666666666999999,3.10707428707357,4.69816358236667,0.2211893664002893,1120.0,9.0,25.00000000005,26.666666667199998
1.0320189489718645,0.6040132982941306,0.5239978301986902,2.3867663192933004,2.8333333333899997,2.46182752307864,4.84859384237194,0.2131811640995472,1120.0,10.0,26.833333333387,29.66666666726
,,0.5234129413870137,,,2.53781676462686,,,1120.0,11.0,29.833333333393,
0.9360213041099466,0.5767501543034352,0.4927959590624136,1.7322854667982002,3.00000000006,1.92602541239863,3.65831087919683,0.1922500514306334,1121.0,0.0,0.0,3.00000000006
1.0293138899205017,0.6075441550596758,0.518088550253215,1.87022122182593,3.00000000006,1.89532897977865,3.76555020160458,0.202514718349175,1121.0,1.0,3.166666666673,6.166666666789999
0.9182841953221602,0.5637067079439063,0.48146530993763953,1.6448634419243697,1.83333333337,1.81298179490129,3.45784523682566,0.3074763861450721,1121.0,2.0,6.333333333346,8.16666666683
1.1936396147380754,0.7782489677073409,0.49544120766398697,2.4142620362604,2.66666666672,1.71315902004807,4.12742105630847,0.291843362884416,1121.0,3.0,8.33333333335,11.00000000022
0.9193710781047636,0.6084408969892168,0.4705318051312633,1.8525486661690103,2.3333333333799997,1.94208288016161,3.79463154633062,0.2607603844187349,1121.0,4.0,11.166666666689,13.50000000027
1.0829801533340162,0.6603013419233368,0.5056828908254064,2.1906304039254803,2.8333333333899997,1.91888024996575,4.10951065389123,0.2330475324388697,1121.0,5.0,13.666666666694,16.500000000329997
1.0384211356567563,0.6736309250962594,0.4880490459663193,2.2617599661872303,2.8333333333899997,2.00564275402004,4.26740272020727,0.2377520912056895,1121.0,6.0,16.6666666667,19.50000000039
1.1616283752095207,0.7225515545622859,0.5216188015146117,2.7311785957443497,3.8333333334099997,2.22595749249471,4.95713608823906,0.1884917098820439,1121.0,7.0,19.666666666706,23.50000000047
0.8384077363086567,0.4890253767966733,0.4838100173055891,1.75778914967736,2.00000000004,2.3983120966371,4.15610124631446,0.2445126883934464,1121.0,8.0,23.666666666714,25.66666666718
1.0727794190596924,0.6664295728440328,0.5059730548359171,2.3557046367694,3.3333333333999997,2.10287524380509,4.45857988057449,0.1999288718492113,1121.0,9.0,25.833333333385,29.16666666725
,,0.5449870145250623,,,2.4298681381358,,,1121.0,10.0,29.333333333392,
1.017860968408666,0.6128819186074045,0.5222111322435887,2.15799297666258,2.66666666672,2.27363730095404,4.43163027761662,0.2298307194731801,1122.0,0.0,0.0,2.66666666672
1.028462071968654,0.5341880097399732,0.5725479499289434,2.0204428272241794,2.00000000004,2.53732083029243,4.55776365751661,0.2670940048646447,1122.0,1.0,2.833333333339,4.83333333343
0.9993393037864845,0.574529081260653,0.5162970077999145,2.20159262169097,2.50000000005,2.35315973863502,4.55475236032599,0.229811632499665,1122.0,2.0,5.00000000001,7.50000000015
0.9074887246395998,0.5573866536110931,0.4834636568853846,1.9313291781908997,2.3333333333799997,2.20205723233054,4.13338641052144,0.2388799943999766,1122.0,3.0,7.6666666666820005,10.0000000002
